127.0.0.1 - - [23/Aug/2022:09:11:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:35 +0900] "POST /wgt/logOut HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:38 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:38 +0900] "GET /wgt/map/map HTTP/1.1" 200 13064
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:42 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:42 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:44 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:44 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:45 +0900] "GET /wgt/board/likes?number=2&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:45 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:45 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:49 +0900] "GET /wgt/board/likes?number=1&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:49 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:49 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:50 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:50 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:53 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:53 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:53 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:55 +0900] "GET /wgt/board/likes?number=1&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:47:55 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:01 +0900] "GET /wgt/map/map HTTP/1.1" 200 13064
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:03 +0900] "GET /wgt/logOut HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:04 +0900] "POST /wgt/logOut HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:09 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:09 +0900] "GET /wgt/map/map HTTP/1.1" 200 13059
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:13 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:13 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:17 +0900] "GET /wgt/board/likes?number=2&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:17 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:19 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:19 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:12:48:19 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:40:12 +0900] "GET /wgt/board/home HTTP/1.1" 200 316
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:40:14 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:40:17 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:40:17 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:40:22 +0900] "GET /wgt/board/home HTTP/1.1" 500 9250
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:12 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:12 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:15 +0900] "GET /wgt/board/likes?number=2&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:15 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:17 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:17 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:19 +0900] "GET /wgt/board/likes?number=2&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:19 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:21 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:21 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:22 +0900] "GET /wgt/board/likes?number=1&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:22 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:28 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:31 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:31 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:34 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:37 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:37 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:38 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:38 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:40 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:41:40 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:42:02 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:42:06 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:42:06 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:42:09 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:14 +0900] "GET /wgt/board/write HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:14 +0900] "GET /wgt/resources/board/write.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:14 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:14 +0900] "GET /wgt/resources/board/img/upload/.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:32 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:36 +0900] "GET /wgt/board/mypage HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:36 +0900] "GET /wgt/resources/board/mypage.css HTTP/1.1" 200 1685
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:48:43 +0900] "GET /wgt/board/update?number=2 HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:49:25 +0900] "GET /wgt/board/update?number=2 HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:49:51 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:03 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:03 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:07 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:09 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:09 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:10 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:50:13 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:31 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:31 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:35 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:35 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:41 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:41 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:42 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:42 +0900] "GET /wgt/board/home HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:44 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:44 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:45 +0900] "GET /wgt/board/likes?number=1&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:45 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:47 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:47 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:48 +0900] "GET /wgt/board/likes?number=1&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:48 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:56 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:59 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:56:59 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:03 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:08 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:08 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:10 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:13 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:13 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:39 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:39 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:41 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:41 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:43 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:43 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:44 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:45 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:46 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:46 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:51 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:57:51 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:58:15 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:58:15 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:58:16 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:58:16 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:14 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:15 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:15 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:16 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:16 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:17 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:17 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:21 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:21 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:22 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:22 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:22 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:13:59:23 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:24 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:25 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:25 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:26 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:26 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:27 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:28 +0900] "GET /wgt/board/home HTTP/1.1" 200 4011
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:28 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:02:28 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:04:11 +0900] "GET /wgt/board/home HTTP/1.1" 200 4008
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:04:11 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:04:16 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 500 7582
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:05:57 +0900] "GET /wgt/board/home HTTP/1.1" 200 4119
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:05:59 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 500 8123
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:05:59 +0900] "GET /wgt/board/home HTTP/1.1" 200 4116
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:06:33 +0900] "GET /wgt/board/home HTTP/1.1" 200 4116
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:06:47 +0900] "GET /wgt/board/home HTTP/1.1" 200 4116
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:09:42 +0900] "GET /wgt/board/home HTTP/1.1" 200 4126
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:09:56 +0900] "GET /wgt/board/home HTTP/1.1" 200 4112
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:09:57 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:09:57 +0900] "GET /wgt/board/home HTTP/1.1" 200 4115
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:09:58 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:09:58 +0900] "GET /wgt/board/home HTTP/1.1" 200 4112
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:00 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:00 +0900] "GET /wgt/board/home HTTP/1.1" 200 4115
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:01 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:01 +0900] "GET /wgt/board/home HTTP/1.1" 200 4112
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:02 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:02 +0900] "GET /wgt/board/home HTTP/1.1" 200 4115
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:03 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:03 +0900] "GET /wgt/board/home HTTP/1.1" 200 4112
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:06 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:06 +0900] "GET /wgt/board/home HTTP/1.1" 200 4115
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:07 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:07 +0900] "GET /wgt/board/home HTTP/1.1" 200 4112
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:18 +0900] "GET /wgt/board/home HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:20 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:20 +0900] "GET /wgt/board/home HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:21 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:21 +0900] "GET /wgt/board/home HTTP/1.1" 200 4110
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:44 +0900] "GET /wgt/board/home HTTP/1.1" 200 4078
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:46 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:46 +0900] "GET /wgt/board/home HTTP/1.1" 200 4081
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:47 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:10:47 +0900] "GET /wgt/board/home HTTP/1.1" 200 4078
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:22 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:22 +0900] "GET /wgt/board/home HTTP/1.1" 200 4081
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:22 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:22 +0900] "GET /wgt/board/likes?number=2&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:22 +0900] "GET /wgt/board/home HTTP/1.1" 200 4078
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:23 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:23 +0900] "GET /wgt/board/home HTTP/1.1" 200 4081
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:24 +0900] "GET /wgt/board/likes?number=1&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:13:24 +0900] "GET /wgt/board/home HTTP/1.1" 200 4078
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:33 +0900] "GET /wgt/board/write HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:33 +0900] "GET /wgt/resources/board/img/upload/.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:40 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:43 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:43 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:46 +0900] "GET /wgt/board/home HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:47 +0900] "GET /wgt/board/write HTTP/1.1" 200 3751
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:15:47 +0900] "GET /wgt/resources/board/img/upload/.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:16:01 +0900] "POST /wgt/board/write HTTP/1.1" 200 311
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:16:02 +0900] "GET /wgt/board/home HTTP/1.1" 500 3766
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:17:03 +0900] "GET /wgt/board/home HTTP/1.1" 500 3766
127.0.0.1 - - [23/Aug/2022:14:24:51 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:52 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:52 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:52 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
